C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\resources\app.properties,Other file,23c4947955423e55b0bf80d33998bea0
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\resources\application.properties,Other file,a61f733c6a5ed2394c2aa6a861b98020
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\resources\applicationContext.xml,Other file,47b31479214ed493c885ecddf1fa65c0
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\resources\app_prod.properties,Other file,1f123bdcaed17f5c27ab0954fa143c51
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\resources\data.sql,Other file,80cff8c0018194c2bc8d8560801bcba1
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\resources\log.txt,Other file,9517de4162020b74dc423868cba8cfd0
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-course-management\src\main\resources\application.properties,Other file,58add8eb9c675e873998c96e6c9ab0cc
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-course-management\src\main\resources\course-details.xsd,Other file,0fc48e57a19f54724c53d1beefb76def
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-h2-in-memory-db-demo\src\main\resources\application.properties,Other file,e236f3e1ab1ebb6660c5b804e5ec9b33
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-h2-in-memory-db-demo\src\main\resources\data.sql,Other file,ec4d124ae5ed013dbdc20def1a76fced
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\resources\application.properties,Other file,1e2c701ccd31b1c1627bb7fc012a0402
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\test\resources\data.sql,Other file,12815334d8f2e80bdfd0b48b87f561a2
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\resources\application.properties,Other file,795584bb126ff300a3553647b657a82b
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\resources\data.sql,Other file,0e478112c0f661950e23f514d5973667
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-restful-web-services-with-spring-boot\src\main\resources\application.properties,Other file,66dd64af6256d663770069fc713267ee
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-restful-web-services-with-spring-boot\src\main\resources\data.sql,Other file,4727ac23356aad87767ef074b456460d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-restful-web-services-with-spring-boot\src\main\resources\messages.properties,Other file,0a5af3d3ed458fc887bc20f7df5d34b0
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-restful-web-services-with-spring-boot\src\main\resources\messages_fr.properties,Other file,9b88a9438e3b2fc15cc33b547affd0ff
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-restful-web-services-with-spring-boot\src\test\resources\application.properties,Other file,64eddba18d309166699b5d5dba4ae388
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-course-management\src\main\resources\application.properties,Other file,34166cc9035c22879eb2884ac5366490
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-course-management\src\main\resources\course-details.xsd,Other file,ba30b8f76db2f8716e66d0a12e41eecc
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-course-management\src\main\resources\securityPolicy.xml,Other file,c5651dc61ae0d6d4aba3e6bd7e2099cb
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-course-management\target\classes\META-INF\MANIFEST.MF,Other file,409346bb184eff1b7e6bb5e9c705bc57
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-web-services-in-10-steps\src\main\resources\application.properties,Other file,9e6a6daae4f4303d7af2c04a9f268248
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-web-services-in-10-steps\src\main\resources\course-details.xsd,Other file,1bc3994e918cb7241534ab1a88187894
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-web-services-in-10-steps\src\main\resources\securityPolicy.xml,Other file,572aa2dce015cd95516fb77d282c6860
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\resources\application.properties,Other file,a214531413e642ea4e68178f3fa42364
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\junit-in-5-steps\src\com\in28minutes\junit\MyMath.java,Other file,51d1101f8ba595eb4cc936c30831ef18
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\junit-in-5-steps\test\com\in28minutes\junit\AssertTest.java,Other file,fa825ec4b7882a4660c9d492eda0a07e
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\junit-in-5-steps\test\com\in28minutes\junit\MyMathTest.java,Other file,17317ff11a8ab23ed5d363970d0ae3f3
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\kotlin-demo\src\com\demo\kotlin\Person.kt,Other file,32f691c3abf86b16c9fd4a3d83ae657e
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\print\paper.css,Other file,701de053cdb30934fc0288ecd47322e5
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\print\pdf.css,Other file,df547e26154f298d41114b0fb35aa3e9
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\beige.css,Other file,6fea4e23270d669c80b798598ae002f9
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\black.css,Other file,443092c8d3d75050b6841201bdeeb043
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\blood.css,Other file,738e69862237824009b9f674f2e2edea
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\league.css,Other file,23da90974da28d9b4b4959b35f282cb3
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\moon.css,Other file,c5ea716769385a4881cbe8f5854fff92
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\night.css,Other file,aee2be975eff17fdf6559345663ec8da
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\README.md,Other file,c52f74668f2826201485f356f0fdb480
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\serif.css,Other file,360e074451af124aacee6fff12ef5456
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\simple.css,Other file,812366e53cdbe6ba04133d3ffe329db3
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\sky.css,Other file,6a581e1b4fe7473a030cf0ac32aab2ae
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\solarized.css,Other file,42d85984f57181d3789e9e33e044a5fa
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\css\theme\white.css,Other file,4ae290263005e54d95cc40992526f8a9
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\lib\css\zenburn.css,Other file,9bc4691aae4e8431dc903d383bfbe0b6
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\lib\js\classList.js,Other file,a24273d2f7f141c2a88edcf2fae7d6ed
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\lib\js\head.min.js,Other file,3d56b9909b45138feff933da3e692f55
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\lib\js\html5shiv.js,Other file,e9d020c5a0303217d34d6a6f675c7512
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\highlight\highlight.js,Other file,470a08244f4069b784d0ce92108b6c9a
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\markdown\example.html,Other file,87ca6b6110c7eb752d1c9c4fb4d08ba1
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\markdown\example.md,Other file,08fdc1bc03e3d4922d0222f6b4d76248
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\markdown\markdown.js,Other file,e24968df81dc11be8995e69bc603c6f2
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\markdown\marked.js,Other file,8deaa5b17750d457737b0466bb67cb8b
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\math\math.js,Other file,d5392b37d8bf65c19885b6ece46afc96
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\multiplex\client.js,Other file,125537cfef4be69f852a32fa9fb56707
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\multiplex\index.js,Other file,c8489a763d8ab74a02b25a00b8c0989f
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\multiplex\master.js,Other file,adcf477fcb0cd579e9abe9bdbeef2929
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\multiplex\package.json,Other file,3dc916fa94c198037bf6972714234f80
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\notes\notes.html,Other file,1d4b9b015e8a6a3759d8848437acc63e
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\notes\notes.js,Other file,9426f2c1837d2f889a02e64a806fe78b
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\notes-server\client.js,Other file,6c7288d248e78db34d1370dcb11a973b
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\notes-server\index.js,Other file,8cdade826f68820789721344be874c33
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\notes-server\notes.html,Other file,565eef3c27574d2733bdf0cf886c6539
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\print-pdf\print-pdf.js,Other file,d1bea42339cac75dd18e884cb9ae2d3a
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\search\search.js,Other file,26943ba78b6b04cdc7961747a41f0405
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\presentations-reveal-js\Aliens Fest 2018 - BITS - First Steps To Great Programmerbits-presentation\presentation\plugin\zoom-js\zoom.js,Other file,f6ba97294c1c23823fbf670fc250be32
